2055
0.085908	3.150775
0.080232	3.131834
0.074787	3.152005
0.072042	3.130432
0.066267	3.153618
0.062151	3.128559
0.058260	3.155817
0.055647	3.125941
0.051901	3.158982
0.045246	3.122042
0.037540	3.163900
0.029811	3.115656
0.024157	3.172507
0.023636	3.103469
0.017882	3.190952
0.010791	3.073112
0.003177	3.237042
0.002397	0.572668
0.008730	-0.154329
0.010400	0.084442
0.015382	-0.057573
0.020248	0.043645
0.024151	-0.035199
0.028036	0.029558
0.031042	-0.025536
0.035812	0.022533
0.038840	-0.020210
0.042217	0.018365
0.045245	-0.016868
0.047861	0.015632
0.051120	-0.014598
0.054995	0.013722
0.056740	-0.012974
0.060489	0.012330
0.062730	-0.011772
0.065388	0.011286
0.069017	-0.010862
0.073236	0.010491
0.077856	-0.010165
0.079505	0.009880
0.081168	-0.009630
0.082361	0.009412
0.082065	-0.009222
0.083086	0.009059
0.086016	-0.008920
0.088687	0.008803
0.088619	-0.008706
0.087227	0.008629
0.088141	-0.008571
0.088872	0.008531
0.088104	-0.008508
0.088065	0.008502
0.087859	-0.008512
0.088430	0.008540
0.089070	-0.008584
0.088699	0.008645
0.088168	-0.008724
0.087072	0.008821
0.086854	-0.008936
0.087608	0.009071
0.087432	-0.009227
0.086091	0.009405
0.085102	-0.009607
0.085491	0.009834
0.083246	-0.010089
0.083219	0.010375
0.080127	-0.010694
0.077669	0.011050
0.073879	-0.011448
0.071031	0.011893
0.070242	-0.012392
0.065939	0.012950
0.062513	-0.013579
0.059446	0.014289
0.055452	-0.015093
0.051208	0.016010
0.046689	-0.017062
0.042495	0.018276
0.039059	-0.019691
0.035320	0.021354
0.033197	-0.023335
0.028770	0.025727
0.025236	-0.028665
0.022369	0.032351
0.020002	-0.037103
0.018151	0.043443
0.016062	-0.052300
0.012481	0.065492
0.010142	-0.087111
0.006729	0.128544
0.003324	-0.236266
0.000564	0.962878
0.002402	3.378725
0.005980	3.009231
0.009583	3.233078
0.013610	3.071528
0.017178	3.198561
0.020382	3.093426
0.023373	3.183456
0.027221	3.104453
0.029102	3.175068
0.032645	3.111035
0.036233	3.169777
0.037850	3.115370
0.038939	3.166170
0.039316	3.118411
0.042494	3.163580
0.046228	3.120637
0.046493	3.161653
0.048738	3.122315
0.050545	3.160185
0.051448	3.123604
0.053120	3.159048
0.054676	3.124607
0.056222	3.158162
0.057633	3.125390
0.058977	3.157471
0.060253	3.125999
0.061787	3.156936
0.063441	3.126466
0.064355	3.156531
0.064881	3.126814
0.065697	3.156238
0.068328	3.127057
0.070854	3.156042
0.070974	3.127208
0.072146	3.155934
0.074347	3.127273
0.075703	3.155910
0.076021	3.127258
0.075036	3.155966
0.071424	3.127162
0.071896	3.156102
0.072832	3.126985
0.075050	3.156320
0.077214	3.126723
0.076732	3.156627
0.075078	3.126370
0.071249	3.157030
0.068241	3.125915
0.064962	3.157541
0.063391	3.125343
0.065455	3.158177
0.064035	3.124636
0.063786	3.158963
0.060576	3.123764
0.059573	3.159931
0.061217	3.122688
0.061832	3.161127
0.062646	3.121354
0.062174	3.162619
0.059963	3.119680
0.056262	3.164505
0.052287	3.117545
0.051000	3.166937
0.049719	3.114756
0.048340	3.170162
0.045622	3.110992
0.040474	3.174603
0.039053	3.105680
0.036947	3.181061
0.032537	3.097674
0.028336	3.191236
0.023538	3.084328
0.019091	3.209488
0.014798	3.057878
0.012954	3.251236
0.009802	2.982103
0.004724	3.432574
0.000962	1.767024
0.003473	-0.288498
0.009812	0.154610
0.014263	-0.104300
0.016861	0.078202
0.022373	-0.062298
0.025337	0.051615
0.029141	-0.043955
0.035233	0.038199
0.039548	-0.033719
0.043289	0.030135
0.047544	-0.027204
0.052169	0.024763
0.058334	-0.022701
0.063456	0.020936
0.067372	-0.019408
0.074197	0.018073
0.079319	-0.016898
0.084805	0.015855
0.090640	-0.014924
0.098343	0.014088
0.106424	-0.013333
0.112283	0.012648
0.118340	-0.012024
0.123396	0.011453
0.128584	-0.010930
0.134496	0.010447
0.140764	-0.010002
0.146643	0.009589
0.151021	-0.009206
0.156167	0.008849
0.161632	-0.008516
0.166404	0.008204
0.170961	-0.007913
0.177132	0.007639
0.182355	-0.007381
0.187690	0.007138
0.190000	-0.006909
0.194826	0.006693
0.201420	-0.006488
0.206735	0.006294
0.209982	-0.006110
0.211032	0.005935
0.216473	-0.005768
0.223458	0.005610
0.226747	-0.005459
0.233093	0.005315
0.237604	-0.005177
0.240792	0.005046
0.243293	-0.004920
0.245481	0.004799
0.249940	-0.004684
0.250552	0.004573
0.251916	-0.004467
0.255040	0.004364
0.256620	-0.004266
0.257030	0.004172
0.258762	-0.004081
0.259127	0.003993
0.257603	-0.003909
0.258136	0.003827
0.257645	-0.003749
0.257808	0.003673
0.259591	-0.003600
0.259806	0.003529
0.260842	-0.003460
0.261735	0.003394
0.262066	-0.003330
0.259951	0.003268
0.255958	-0.003208
0.260260	0.003149
0.269515	-0.003093
0.272397	0.003038
0.271804	-0.002985
0.269475	0.002933
0.267737	-0.002883
0.266344	0.002834
0.265794	-0.002786
0.265485	0.002740
0.264700	-0.002695
0.264290	0.002652
0.263743	-0.002609
0.262640	0.002568
0.261359	-0.002528
0.260416	0.002488
0.260106	-0.002450
0.258987	0.002413
0.255746	-0.002377
0.257057	0.002341
0.260976	-0.002307
0.263986	0.002273
0.266432	-0.002240
0.266333	0.002208
0.265303	-0.002176
0.264383	0.002145
0.264627	-0.002115
0.264707	0.002086
0.264808	-0.002057
0.262911	0.002029
0.260151	-0.002002
0.258236	0.001975
0.260166	-0.001949
0.262257	0.001923
0.260565	-0.001898
0.256915	0.001873
0.254274	-0.001849
0.253092	0.001826
0.251875	-0.001803
0.249359	0.001780
0.245395	-0.001758
0.239661	0.001736
0.234960	-0.001715
0.238906	0.001694
0.245415	-0.001673
0.245461	0.001653
0.241840	-0.001633
0.235647	0.001614
0.236196	-0.001595
0.238395	0.001576
0.235702	-0.001558
0.233503	0.001540
0.230577	-0.001522
0.227792	0.001505
0.225402	-0.001488
0.223344	0.001471
0.222271	-0.001454
0.219906	0.001438
0.215866	-0.001422
0.212798	0.001407
0.210280	-0.001391
0.208128	0.001376
0.205798	-0.001361
0.201732	0.001347
0.200393	-0.001332
0.198750	0.001318
0.197014	-0.001304
0.194998	0.001290
0.193129	-0.001277
0.191923	0.001264
0.191990	-0.001251
0.191414	0.001238
0.190428	-0.001225
0.186970	0.001213
0.185899	-0.001200
0.184380	0.001188
0.181205	-0.001176
0.181019	0.001165
0.178717	-0.001153
0.175960	0.001142
0.174885	-0.001130
0.174396	0.001119
0.172964	-0.001108
0.170362	0.001098
0.168458	-0.001087
0.166361	0.001077
0.163791	-0.001066
0.163962	0.001056
0.162555	-0.001046
0.158989	0.001036
0.158273	-0.001027
0.157582	0.001017
0.155868	-0.001007
0.154774	0.000998
0.154257	-0.000989
0.154662	0.000980
0.155241	-0.000971
0.155962	0.000962
0.156616	-0.000953
0.157787	0.000945
0.159396	-0.000936
0.159310	0.000928
0.156730	-0.000919
0.155861	0.000911
0.160625	-0.000903
0.165390	0.000895
0.167152	-0.000887
0.165808	0.000879
0.164451	-0.000872
0.165869	0.000864
0.167880	-0.000856
0.170020	0.000849
0.169275	-0.000842
0.169843	0.000834
0.170424	-0.000827
0.172125	0.000820
0.174154	-0.000813
0.175334	0.000806
0.177368	-0.000799
0.180205	0.000793
0.183090	-0.000786
0.185507	0.000779
0.187466	-0.000773
0.190638	0.000766
0.196081	-0.000760
0.196377	0.000754
0.195699	-0.000747
0.199365	0.000741
0.203457	-0.000735
0.206538	0.000729
0.209738	-0.000723
0.212611	0.000717
0.218764	-0.000711
0.222374	0.000706
0.222047	-0.000700
0.223134	0.000694
0.224591	-0.000689
0.224556	0.000683
0.224114	-0.000678
0.226917	0.000672
0.230231	-0.000667
0.231204	0.000661
0.231534	-0.000656
0.232410	0.000651
0.231540	-0.000646
0.232494	0.000641
0.234532	-0.000636
0.234676	0.000631
0.235314	-0.000626
0.235867	0.000621
0.236652	-0.000616
0.236699	0.000611
0.235302	-0.000607
0.233316	0.000602
0.233799	-0.000597
0.234746	0.000593
0.235293	-0.000588
0.234883	0.000584
0.234066	-0.000579
0.232308	0.000575
0.230198	-0.000570
0.226303	0.000566
0.222415	-0.000562
0.219521	0.000558
0.216008	-0.000553
0.212047	0.000549
0.205811	-0.000545
0.197674	0.000541
0.193330	-0.000537
0.193992	0.000533
0.194696	-0.000529
0.193673	0.000525
0.190154	-0.000521
0.184959	0.000518
0.177649	-0.000514
0.169109	0.000510
0.162379	-0.000506
0.157965	0.000503
0.154494	-0.000499
0.150555	0.000495
0.145154	-0.000492
0.139412	0.000488
0.133669	-0.000485
0.128134	0.000481
0.122145	-0.000478
0.116607	0.000474
0.111123	-0.000471
0.105436	0.000468
0.099668	-0.000464
0.093581	0.000461
0.087080	-0.000458
0.082723	0.000455
0.077480	-0.000451
0.073174	0.000448
0.068349	-0.000445
0.063749	0.000442
0.060101	-0.000439
0.057879	0.000436
0.055902	-0.000433
0.053678	0.000430
0.050931	-0.000427
0.046417	0.000424
0.037467	-0.000421
0.031643	0.000419
0.033017	-0.000416
0.033174	0.000413
0.031976	-0.000410
0.028918	0.000407
0.023761	-0.000405
0.019480	0.000402
0.018231	-0.000400
0.015721	0.000397
0.011250	-0.000394
0.014040	0.000392
0.018190	-0.000389
0.019972	0.000387
0.020509	-0.000384
0.020975	0.000382
0.021042	-0.000380
0.020814	0.000377
0.021631	-0.000375
0.023720	0.000373
0.024315	-0.000370
0.026622	0.000368
0.029742	-0.000366
0.032593	0.000364
0.035166	-0.000362
0.037548	0.000360
0.040509	-0.000358
0.043424	0.000356
0.046863	-0.000354
0.051480	0.000352
0.054572	-0.000350
0.056391	0.000348
0.057986	-0.000346
0.059638	0.000344
0.063568	-0.000342
0.067728	0.000340
0.072873	-0.000339
0.077269	0.000337
0.080995	-0.000335
0.085365	0.000334
0.089775	-0.000332
0.090324	0.000331
0.095875	-0.000329
0.103524	0.000328
0.109177	-0.000326
0.111657	0.000325
0.111480	-0.000323
0.109836	0.000322
0.112324	-0.000321
0.119833	0.000320
0.125270	-0.000318
0.129086	0.000317
0.133039	-0.000316
0.134426	0.000315
0.135084	-0.000314
0.139976	0.000313
0.145236	-0.000312
0.149050	0.000311
0.151943	-0.000311
0.154615	0.000310
0.156892	-0.000309
0.158696	0.000308
0.160316	-0.000308
0.162248	0.000307
0.164684	-0.000307
0.169673	0.000306
0.172989	-0.000306
0.174629	0.000306
0.173266	-0.000306
0.171316	0.000305
0.170516	-0.000305
0.173618	0.000305
0.177739	-0.000306
0.179558	0.000306
0.180695	-0.000306
0.183301	0.000306
0.187012	-0.000307
0.189069	0.000307
0.187970	-0.000308
0.186061	0.000309
0.186955	-0.000310
0.188139	0.000310
0.188430	-0.000312
0.186814	0.000313
0.186893	-0.000314
0.190376	0.000316
0.194168	-0.000317
0.195213	0.000319
0.194319	-0.000321
0.193053	0.000323
0.191927	-0.000325
0.191324	0.000328
0.191083	-0.000330
0.190625	0.000333
0.190363	-0.000336
0.189936	0.000339
0.190408	-0.000343
0.188997	0.000346
0.189180	-0.000350
0.193043	0.000355
0.194368	-0.000359
0.193654	0.000364
0.189986	-0.000370
0.183388	0.000375
0.177394	-0.000381
0.178997	0.000388
0.182597	-0.000395
0.182958	0.000402
0.181674	-0.000410
0.179023	0.000419
0.173790	-0.000428
0.172538	0.000438
0.174166	-0.000448
0.173891	0.000460
0.173121	-0.000472
0.172213	0.000485
0.170586	-0.000500
0.167354	0.000515
0.164341	-0.000532
0.162548	0.000550
0.160563	-0.000570
0.158122	0.000592
0.155721	-0.000616
0.152645	0.000642
0.149481	-0.000671
0.146089	0.000703
0.143580	-0.000738
0.140554	0.000777
0.135858	-0.000821
0.132279	0.000870
0.128715	-0.000926
0.124215	0.000990
0.118182	-0.001062
0.111756	0.001146
0.106352	-0.001244
0.101400	0.001359
0.097160	-0.001496
0.092536	0.001662
0.086870	-0.001865
0.078945	0.002120
0.071331	-0.002445
0.065183	0.002873
0.058093	-0.003456
0.051697	0.004286
0.045064	-0.005539
0.037424	0.007584
0.029706	-0.011330
0.021377	0.019540
0.013972	-0.044338
0.004894	0.207599
0.002832	2.986493
0.010846	3.167843
0.017397	3.132945
0.026939	3.145128
0.036551	3.140081
0.046812	3.142154
0.057828	3.141527
0.071511	3.141382
0.081919	3.141964
0.088212	3.141126
0.094538	3.142116
0.101566	3.141036
0.109050	3.142168
0.118395	3.141009
0.128739	3.142179
0.140799	3.141007
0.152347	3.142174
0.161536	3.141017
0.170955	3.142161
0.183339	3.141031
0.192569	3.142146
0.200660	3.141047
0.208351	3.142131
0.217285	3.141062
0.226818	3.142116
0.235967	3.141077
0.244238	3.142102
0.251897	3.141090
0.260235	3.142089
0.268117	3.141102
0.275880	3.142077
0.283394	3.141113
0.290642	3.142067
0.297574	3.141123
0.304678	3.142058
0.310249	3.141132
0.314110	3.142049
0.321847	3.141140
0.325516	3.142042
0.329511	3.141146
0.336696	3.142036
0.343409	3.141152
0.348547	3.142030
0.353275	3.141158
0.356600	3.142025
0.357094	3.141162
0.355121	3.142021
0.353583	3.141166
0.357515	3.142018
0.362238	3.141169
0.361561	3.142015
0.361124	3.141172
0.365229	3.142012
0.368445	3.141174
0.367921	3.142010
0.369823	3.141176
0.373226	3.142009
0.375451	3.141177
0.377607	3.142007
0.379701	3.141178
0.379116	3.142007
0.376681	3.141179
0.378482	3.142006
0.378131	3.141179
0.376754	3.142006
0.376719	3.141179
0.377162	3.142006
0.377196	3.141179
0.376173	3.142007
0.375304	3.141178
0.377344	3.142007
0.375622	3.141178
0.371598	3.142008
0.370172	3.141176
0.365554	3.142009
0.361680	3.141175
0.362603	3.142011
0.360017	3.141174
0.352329	3.142013
0.347631	3.141172
0.345482	3.142014
0.341380	3.141170
0.338235	3.142016
0.335328	3.141168
0.330186	3.142019
0.323980	3.141165
0.321611	3.142021
0.321410	3.141163
0.320315	3.142024
0.312894	3.141160
0.306535	3.142026
0.300699	3.141157
0.294492	3.142029
0.289994	3.141154
0.287273	3.142032
0.283418	3.141151
0.279036	3.142036
0.272452	3.141148
0.265637	3.142039
0.260739	3.141145
0.257508	3.142042
0.251755	3.141141
0.244911	3.142046
0.238622	3.141137
0.233020	3.142050
0.227833	3.141134
0.223113	3.142054
0.219296	3.141130
0.215407	3.142058
0.210065	3.141126
0.204589	3.142062
0.200107	3.141121
0.195183	3.142066
0.190213	3.141117
0.186157	3.142071
0.182973	3.141113
0.178722	3.142075
0.174065	3.141108
0.169877	3.142080
0.166215	3.141103
0.162551	3.142084
0.158668	3.141098
0.154397	3.142089
0.150651	3.141093
0.147537	3.142094
0.144592	3.141088
0.141477	3.142099
0.138005	3.141083
0.134442	3.142105
0.131377	3.141078
0.128445	3.142110
0.126728	3.141073
0.124516	3.142116
0.123057	3.141067
0.120842	3.142121
0.118320	3.141061
0.116221	3.142127
0.114437	3.141056
0.113398	3.142133
0.112932	3.141050
0.112958	3.142139
0.113918	3.141044
0.114470	3.142145
0.110997	3.141037
0.109836	3.142151
0.111073	3.141031
0.110447	3.142157
0.109536	3.141025
0.109959	3.142164
0.110352	3.141018
0.110399	3.142170
0.110879	3.141012
0.111426	3.142177
0.112229	3.141005
0.113591	3.142184
0.115537	3.140998
0.117784	3.142191
0.120395	3.140991
0.121703	3.142198
0.123739	3.140984
0.127699	3.142205
0.131564	3.140976
0.135306	3.142213
0.138900	3.140969
0.142811	3.142220
0.147046	3.140961
0.151282	3.142228
0.155343	3.140954
0.159189	3.142236
0.162529	3.140946
0.167165	3.142244
0.171909	3.140938
0.175871	3.142252
0.180356	3.140929
0.185361	3.142260
0.190861	3.140921
0.196415	3.142269
0.202235	3.140912
0.208201	3.142277
0.213799	3.140904
0.219491	3.142286
0.225256	3.140895
0.231356	3.142295
0.237614	3.140886
0.243990	3.142304
0.250056	3.140877
0.256428	3.142313
0.260644	3.140867
0.266562	3.142323
0.274101	3.140858
0.278655	3.142332
0.283639	3.140848
0.290264	3.142342
0.298118	3.140838
0.305198	3.142352
0.311712	3.140828
0.317897	3.142363
0.323596	3.140817
0.327911	3.142373
0.332045	3.140807
0.335949	3.142384
0.340013	3.140796
0.344276	3.142395
0.349344	3.140785
0.354185	3.142406
0.358540	3.140774
0.361526	3.142417
0.363366	3.140762
0.366216	3.142429
0.369526	3.140751
0.372503	3.142441
0.375863	3.140739
0.379334	3.142453
0.382510	3.140726
0.384357	3.142465
0.386146	3.140714
0.387656	3.142478
0.388961	3.140701
0.389663	3.142491
0.389949	3.140688
0.388585	3.142504
0.386274	3.140675
0.384595	3.142517
0.385416	3.140661
0.387863	3.142531
0.387357	3.140647
0.385209	3.142545
0.381787	3.140633
0.379407	3.142559
0.377405	3.140619
0.373634	3.142574
0.369326	3.140604
0.367605	3.142589
0.364935	3.140588
0.359715	3.142605
0.353903	3.140573
0.349789	3.142620
0.346688	3.140557
0.342446	3.142637
0.337921	3.140541
0.334183	3.142653
0.327252	3.140524
0.323428	3.142670
0.322446	3.140507
0.320818	3.142687
0.318249	3.140489
0.313803	3.142705
0.310798	3.140471
0.307448	3.142724
0.303304	3.140452
0.298540	3.142742
0.293662	3.140434
0.288765	3.142761
0.284269	3.140414
0.280135	3.142781
0.276722	3.140394
0.274364	3.142801
0.273082	3.140374
0.272243	3.142822
0.271577	3.140352
0.270438	3.142844
0.268495	3.140331
0.265754	3.142865
0.263821	3.140309
0.264433	3.142888
0.267257	3.140286
0.269472	3.142911
0.271051	3.140262
0.272007	3.142935
0.273206	3.140238
0.273549	3.142960
0.272463	3.140213
0.270964	3.142985
0.270372	3.140188
0.271420	3.143011
0.277312	3.140161
0.283411	3.143038
0.286925	3.140134
0.289362	3.143065
0.290900	3.140106
0.292178	3.143093
0.294839	3.140077
0.299362	3.143123
0.303525	3.140047
0.305733	3.143153
0.305793	3.140017
0.309115	3.143184
0.313325	3.139985
0.316778	3.143217
0.319090	3.139952
0.319468	3.143250
0.319200	3.139918
0.320356	3.143284
0.321978	3.139883
0.323389	3.143320
0.323687	3.139847
0.324734	3.143357
0.325851	3.139810
0.325165	3.143395
0.322801	3.139771
0.320753	3.143434
0.323459	3.139731
0.326700	3.143475
0.328043	3.139689
0.328863	3.143518
0.330663	3.139646
0.332963	3.143562
0.334024	3.139601
0.334512	3.143608
0.333859	3.139554
0.335508	3.143655
0.338887	3.139506
0.338897	3.143704
0.338324	3.139455
0.337374	3.143756
0.339049	3.139403
0.342161	3.143809
0.343684	3.139348
0.344709	3.143865
0.344510	3.139291
0.343808	3.143923
0.343466	3.139232
0.342719	3.143984
0.341697	3.139170
0.340718	3.144047
0.340053	3.139105
0.340073	3.144114
0.340793	3.139037
0.340841	3.144183
0.340037	3.138966
0.338732	3.144256
0.337206	3.138892
0.335704	3.144332
0.334425	3.138814
0.333773	3.144412
0.332769	3.138732
0.331056	3.144496
0.328862	3.138646
0.326267	3.144584
0.323691	3.138555
0.323904	3.144677
0.327096	3.138460
0.329126	3.144775
0.328438	3.138359
0.325790	3.144879
0.322304	3.138253
0.320925	3.144988
0.320976	3.138140
0.321118	3.145104
