2055
0.033731	-0.308109
0.069075	0.168750
0.106486	-0.113741
0.147408	0.083516
0.191459	-0.063846
0.229652	0.049627
0.264087	-0.038568
0.296205	0.029475
0.325595	-0.021655
0.349239	0.014666
0.366690	-0.008200
0.375933	0.002023
0.376335	0.004066
0.365273	-0.010253
0.348018	0.016741
0.324016	-0.023768
0.291394	0.031650
0.257241	-0.040840
0.218724	0.052049
0.177330	-0.066497
0.133846	0.086512
0.094038	-0.117251
0.057981	0.172983
0.028330	-0.312941
0.004937	1.471289
0.008911	3.396112
0.014649	3.039490
0.013455	3.162749
0.006521	3.210700
0.004484	0.784187
0.023365	-0.247046
0.040658	0.152977
0.056662	-0.112942
0.068313	0.089910
0.076339	-0.074513
0.078774	0.063351
0.076179	-0.055025
0.066535	0.049182
0.053795	-0.046647
0.036790	0.051318
0.019910	-0.081690
0.004168	0.328396
0.004998	3.168761
0.010115	3.013528
0.008821	3.399122
0.002575	1.894829
0.013464	-0.306793
0.039228	0.176819
0.068866	-0.127743
0.103597	0.102072
0.144296	-0.086238
0.186726	0.075445
0.225079	-0.067588
0.259436	0.061600
0.292415	-0.056894
0.322971	0.053118
0.344978	-0.050058
0.360180	0.047581
0.370273	-0.045608
0.367968	0.044102
0.356101	-0.043062
0.338676	0.042525
0.311735	-0.042577
0.277643	0.043377
0.245257	-0.045199
0.210381	0.048527
0.171347	-0.054262
0.131104	0.064222
0.093719	-0.082600
0.059073	0.121290
0.028915	-0.229669
0.005038	1.027458
0.008551	3.438904
0.018236	2.944301
0.021496	3.318690
0.020235	2.943071
0.014010	3.439152
0.003784	2.085875
0.010481	-0.206454
0.024926	0.099198
0.035288	-0.058364
0.044221	0.036878
0.048040	-0.023277
0.047790	0.013556
0.042254	-0.006209
0.032446	0.001552
0.020413	-0.005811
0.005906	0.096627
0.006674	2.897771
0.020791	3.177093
0.029170	3.149913
0.035758	3.105334
0.033123	3.209601
0.028228	3.021082
0.013087	3.393011
0.005567	1.249658
0.028883	-0.298084
0.057873	0.171301
0.089159	-0.122043
0.121537	0.095723
0.157870	-0.079145
0.192972	0.067574
0.222859	-0.058894
0.249599	0.052017
0.273714	-0.046319
0.293656	0.041414
0.307934	-0.037041
0.316454	0.033013
0.319488	-0.029182
0.317470	0.025422
0.310450	-0.021612
0.297947	0.017624
0.279956	-0.013306
0.256975	0.008464
0.231326	-0.002826
0.204919	-0.004014
0.176455	0.012715
0.142571	-0.024430
0.109250	0.041408
0.078274	-0.068707
0.049099	0.120543
0.019839	-0.256986
0.004465	1.658525
0.021848	3.468953
0.036138	2.949998
0.043965	3.279792
0.045526	3.033904
0.042824	3.226431
0.036631	3.079685
0.027823	3.170507
0.016862	3.188509
0.004260	2.648640
0.006289	-0.234211
0.017449	0.202378
0.021600	-0.189957
0.024997	0.192871
0.022715	-0.211327
0.019233	0.257476
0.009844	-0.390329
0.002543	1.647510
0.011750	3.343383
0.022837	3.078255
0.031022	3.148811
0.037673	3.169296
0.040681	3.083782
0.038976	3.234713
0.032248	2.991661
0.019381	3.430240
0.004327	1.664472
0.021222	-0.295398
0.050067	0.158011
0.079586	-0.105755
0.109947	0.078380
0.141662	-0.061604
0.175911	0.050334
0.209624	-0.042304
0.238866	0.036355
0.269133	-0.031834
0.293445	0.028345
0.311412	-0.025637
0.324805	0.023549
0.334862	-0.021970
0.337951	0.020835
0.334074	-0.020103
0.323788	0.019764
0.310900	-0.019833
0.291739	0.020357
0.264018	-0.021428
0.235610	0.023204
0.208477	-0.025960
0.174936	0.030181
0.138829	-0.036778
0.103212	0.047617
0.071679	-0.067077
0.043836	0.107837
0.021473	-0.223957
0.003762	1.179921
0.006393	3.516299
0.009619	2.848740
0.007545	3.510021
0.002151	1.857001
0.008888	-0.225203
0.025232	0.108878
0.042567	-0.069015
0.059528	0.050530
0.072453	-0.040707
0.082445	0.035197
0.089108	-0.032172
0.092849	0.030772
0.092653	-0.030573
0.086242	0.031382
0.075225	-0.033148
0.062807	0.035921
0.048469	-0.039818
0.034361	0.044883
0.021294	-0.050310
0.010802	0.048565
0.003112	0.067254
0.000605	3.224837
0.001870	1.060627
0.009743	-0.262777
0.022088	0.144790
0.036561	-0.099374
0.053613	0.075740
0.074111	-0.061348
0.099021	0.051679
0.122310	-0.044723
0.144183	0.039454
0.162929	-0.035293
0.175800	0.031888
0.182843	-0.029011
0.186331	0.026503
0.183662	-0.024247
0.174190	0.022152
0.158546	-0.020129
0.140484	0.018082
0.117441	-0.015857
0.092590	0.013105
0.067145	-0.008669
0.042201	-0.003425
0.013896	0.092710
0.005240	2.839036
0.021274	3.237377
0.028332	3.066265
0.028142	3.228916
0.020992	3.012491
0.011926	3.395577
0.002810	1.285047
0.017121	-0.312302
0.038060	0.188382
0.062998	-0.142743
0.090244	0.120274
0.114381	-0.107790
0.130330	0.100659
0.141646	-0.096921
0.146407	0.095696
0.146010	-0.096669
0.138087	0.099931
0.124255	-0.106037
0.105019	0.116349
0.082321	-0.134123
0.055898	0.168538
0.031425	-0.256675
0.006921	0.795168
0.011284	3.232843
0.029067	3.121064
0.040546	3.125301
0.051175	3.184445
0.054513	3.072824
0.050556	3.243529
0.037206	2.983725
0.018359	3.438928
0.003888	1.454010
0.016685	-0.284619
0.033449	0.147928
0.048681	-0.094725
0.063238	0.065826
0.074530	-0.047055
0.082814	0.033277
0.085220	-0.022109
0.082876	0.012187
0.077281	-0.002508
0.071129	-0.007944
0.060975	0.020623
0.046350	-0.038378
0.029318	0.068711
0.014621	-0.141258
0.002616	0.553839
0.007060	3.229344
0.015583	3.083470
0.022142	3.172434
0.026870	3.135417
0.024973	3.116954
0.009400	3.213979
0.006747	0.674533
0.026681	-0.211073
0.042576	0.132583
0.059910	-0.101306
0.078477	0.084468
0.096069	-0.073887
0.108061	0.066590
0.118651	-0.061240
0.124682	0.057138
0.127342	-0.053875
0.123309	0.051182
0.113886	-0.048850
0.099507	0.046684
0.083554	-0.044431
0.065251	0.041685
0.047961	-0.037615
0.031228	0.030206
0.017293	-0.013475
0.004946	-0.034655
0.001654	2.185439
0.004154	3.661771
0.001480	1.670489
0.010595	-0.178042
0.028012	0.063746
0.049037	-0.024932
0.072998	0.006337
0.098245	0.004384
0.122878	-0.011376
0.148396	0.016383
0.173476	-0.020258
0.197922	0.023463
0.217950	-0.026276
0.232027	0.028879
0.244988	-0.031401
0.251533	0.033942
0.252032	-0.036592
0.248657	0.039436
0.242835	-0.042569
0.231659	0.046098
0.214261	-0.050160
0.191383	0.054936
0.168474	-0.060675
0.143544	0.067740
0.117941	-0.076684
0.090421	0.088398
0.066444	-0.104421
0.046006	0.127671
0.030149	-0.164431
0.016072	0.231222
0.006059	-0.390379
0.000521	1.332261
0.000546	1.272288
0.004349	-0.391315
0.012431	0.235630
0.023166	-0.170034
0.036419	0.134080
0.050201	-0.111599
0.063500	0.096420
0.074284	-0.085685
0.084747	0.077899
0.093148	-0.072216
0.098329	0.068136
0.098964	-0.065363
0.095828	0.063736
0.088512	-0.063197
0.078785	0.063777
0.067446	-0.065613
0.055350	0.068975
0.041175	-0.074322
0.028357	0.082387
0.016745	-0.094056
0.008091	0.107666
0.001681	-0.062482
0.000517	3.151353
0.001041	1.252638
0.007125	-0.298845
0.017131	0.164949
0.030179	-0.113392
0.046153	0.086808
0.064053	-0.070973
0.082695	0.060722
0.099142	-0.053750
0.114317	0.048880
0.131383	-0.045458
0.149682	0.043098
0.164412	-0.041567
0.172107	0.040730
0.177551	-0.040517
0.178618	0.040912
0.174114	-0.041957
0.163141	0.043760
0.148311	-0.046530
0.130548	0.050648
0.109631	-0.056823
0.085303	0.066477
0.065643	-0.082856
0.045001	0.115040
0.023907	-0.199810
0.004155	0.731084
0.012854	3.296782
0.026092	3.048774
0.032497	3.208249
0.033088	3.086354
0.027536	3.193825
0.020652	3.085666
0.009243	3.188104
0.003456	0.479291
0.019943	-0.135082
0.039839	0.080086
0.062706	-0.061373
0.084551	0.053561
0.103248	-0.050488
0.116031	0.050068
0.125474	-0.051513
0.130087	0.054598
0.130936	-0.059450
0.126704	0.066558
0.117616	-0.076964
0.101128	0.092842
0.081638	-0.119201
0.057623	0.170224
0.030389	-0.305826
0.006249	1.563017
0.030154	3.427457
0.063386	2.991744
0.090673	3.240089
0.113145	3.069889
0.133469	3.196834
0.154606	3.097538
0.175516	3.177503
0.195728	3.111923
0.214886	3.166285
0.230276	3.121004
0.243258	3.158703
0.253721	3.127505
0.264384	3.152995
0.275132	3.132628
0.285890	3.148302
0.295377	3.137010
0.305088	3.144131
0.313383	3.141056
0.321036	3.140134
0.325590	3.145078
0.329089	3.136010
0.328599	3.149391
0.326033	3.131409
0.318945	3.154403
0.307172	3.125825
0.289459	3.160777
0.265903	3.118346
0.238488	3.169830
0.209448	3.106971
0.175149	3.184808
0.140041	3.086001
0.101699	3.216821
0.065636	3.030113
0.025403	3.340147
0.007095	0.836942
0.030580	-0.213893
0.052796	0.115621
0.070884	-0.076360
0.081901	0.054277
0.083035	-0.038576
0.077456	0.024287
0.062450	-0.006037
0.044720	-0.032718
0.015265	0.246380
0.014222	3.076503
0.057082	3.120147
0.093791	3.169803
0.133610	3.113910
0.170086	3.167557
0.207656	3.117473
0.242678	3.163973
0.278476	3.120801
0.311078	3.160940
0.338524	3.123561
0.358018	3.158419
0.375750	3.125879
0.388820	3.156271
0.399290	3.127883
0.405050	3.154388
0.409070	3.129667
0.410168	3.152687
0.410739	3.131299
0.408143	3.151108
0.401657	3.132839
0.393480	3.149596
0.383599	3.134335
0.370601	3.148104
0.354175	3.135837
0.338810	3.146577
0.321522	3.137403
0.301010	3.144954
0.275420	3.139102
0.246991	3.143159
0.218475	3.141011
0.189369	3.141136
0.158051	3.143087
0.126197	3.139301
0.089059	3.143400
0.054719	3.147492
0.018176	3.049920
0.009506	0.284455
0.037741	-0.070337
0.057938	0.034763
0.078956	-0.021418
0.093334	0.014314
0.103689	-0.009609
0.105035	0.005944
0.102898	-0.002685
0.092317	-0.000546
0.079325	0.004000
0.060167	-0.007602
0.040824	0.008566
0.013746	0.040177
0.009511	2.772581
0.036795	3.243909
0.061036	3.084396
0.085868	3.181779
0.107653	3.110152
0.126221	3.167716
0.141872	3.119058
0.152813	3.161527
0.160392	3.123638
0.165955	3.157982
0.169996	3.126476
0.171812	3.155654
0.170383	3.128422
0.165739	3.154005
0.157969	3.129831
0.151092	3.152794
0.145964	3.130871
0.140273	3.151907
0.132628	3.131618
0.127362	3.151294
0.127688	3.132099
0.128410	3.150949
0.126875	3.132299
0.126525	3.150908
0.127989	3.132157
0.129029	3.151265
0.128766	3.131540
0.126878	3.152206
0.123495	3.130185
0.119022	3.154105
0.113991	3.127548
0.106705	3.157780
0.097636	3.122354
0.084759	3.165313
0.070133	3.110978
0.052024	3.183573
0.033852	3.079014
0.011099	3.239950
0.007148	0.624753
0.028366	-0.181023
0.047805	0.108911
0.068725	-0.082459
0.084545	0.069985
0.098384	-0.063692
0.106676	0.060863
0.111427	-0.060408
0.112580	0.061933
0.112809	-0.065458
0.107497	0.071396
0.097083	-0.080725
0.081923	0.095542
0.065356	-0.120725
0.044475	0.170103
0.023826	-0.301699
0.004589	1.402692
0.017437	3.422416
0.041292	2.994886
0.062121	3.237993
0.083438	3.071263
0.103295	3.196026
0.121400	3.097866
0.137101	3.177601
0.151087	3.111435
0.163599	3.167139
0.174570	3.119798
0.184564	3.160253
0.193371	3.125613
0.201373	3.155232
0.208544	3.130035
0.215637	3.151265
0.223630	3.133656
0.232340	3.147907
0.240907	3.136819
0.248419	3.144882
0.255276	3.139754
0.261826	3.141993
0.268075	3.142639
0.274250	3.139070
0.280287	3.145642
0.285393	3.135942
0.287007	3.148949
0.286023	3.132393
0.281183	3.152816
0.273240	3.128109
0.261903	3.157644
0.244732	3.122563
0.225179	3.164154
0.204244	3.114733
0.181653	3.173850
0.157544	3.102292
0.131547	3.190552
0.103839	3.078459
0.073849	3.227687
0.045101	3.011860
0.017972	3.384255
0.004243	1.040462
0.020392	-0.256188
0.033787	0.143084
0.043209	-0.099769
0.045060	0.077585
0.045322	-0.065169
0.039642	0.060108
0.029460	-0.069371
0.008084	0.186367
0.014267	2.885877
0.046372	3.223509
0.077446	3.088727
0.113901	3.183265
0.150033	3.106039
0.188224	3.173117
0.230140	3.113029
0.274780	3.167829
0.315893	3.117271
0.356211	3.164287
0.393148	3.120313
0.430224	3.161620
0.464980	3.122692
0.497234	3.159469
0.525481	3.124659
0.550408	3.157651
0.570993	3.126354
0.588160	3.156056
0.600808	3.127869
0.609719	3.154606
0.613149	3.129269
0.611490	3.153241
0.604646	3.130612
0.593115	3.151906
0.575724	3.131956
0.556167	3.150534
0.528387	3.133376
0.496389	3.149039
0.463262	3.134981
0.427274	3.147278
0.387935	3.136963
0.347475	3.144981
0.303642	3.139713
0.257919	3.141562
0.209779	3.144153
0.163803	3.135492
0.125045	3.152991
0.090951	3.121553
0.057978	3.177511
0.031085	3.070617
0.010668	3.321754
0.001962	1.605345
0.004796	-0.592294
0.002283	1.848046
0.012931	3.321905
0.031050	3.068714
0.052865	3.180150
0.079303	3.118287
0.108072	3.156871
0.141787	3.130994
0.181196	3.149278
0.221976	3.135797
0.263804	3.146133
0.307214	3.137893
0.350935	3.144737
0.393072	3.138801
0.432279	3.144182
0.468841	3.139091
0.503833	3.144096
0.534821	3.139014
0.556933	3.144308
0.574137	3.138688
0.585257	3.144736
0.594373	3.138167
0.603035	3.145344
0.602819	3.137472
0.592665	3.146126
0.580801	3.136600
0.568645	3.147095
0.553077	3.135524
0.533822	3.148290
0.507816	3.134193
0.475239	3.149781
0.443863	3.132512
0.410940	3.151690
0.377005	3.130321
0.340207	3.154237
0.298377	3.127316
0.257043	3.157848
0.216910	3.122881
0.177741	3.163449
0.142168	3.115554
0.110268	3.173481
0.081047	3.100936
0.054258	3.196763
0.031312	3.058426
0.010677	3.293616
0.001506	0.833025
0.004375	-0.296444
0.001734	0.470427
0.002447	3.036332
0.011595	3.178676
0.024905	3.115860
0.042531	3.162183
0.063857	3.124337
0.089200	3.156362
0.117904	3.128806
0.147989	3.152732
0.178012	3.131861
0.209556	3.150096
0.241049	3.134181
0.272891	3.148018
0.304848	3.136069
0.336347	3.146282
0.364393	3.137685
0.390232	3.144762
0.412401	3.139127
0.431627	3.143381
0.447166	3.140460
0.460335	3.142085
0.470326	3.141730
0.478821	3.140833
0.485345	3.142972
0.489229	3.139593
0.489326	3.144217
0.485861	3.138336
0.479968	3.145493
0.473033	3.137033
0.463596	3.146830
0.453146	3.135655
0.439763	3.148258
0.424715	3.134167
0.407105	3.149817
0.388361	3.132524
0.367555	3.151558
0.345352	3.130669
0.320888	3.153548
0.295433	3.128521
0.268569	3.155881
0.241628	3.125969
0.213219	3.158694
0.182809	3.122847
0.153231	3.162177
0.126774	3.118958
0.098581	3.166465
0.072192	3.114500
0.046672	3.169866
0.026242	3.119219
0.007278	3.078609
0.004416	0.242617
0.014406	-0.026523
0.020547	-0.016001
0.023928	0.040549
0.024159	-0.066567
0.020601	0.108179
0.014530	-0.208832
0.003815	0.844573
0.009561	3.351795
0.030201	3.021165
0.051482	3.224929
0.076704	3.078282
0.103065	3.192334
0.131552	3.099524
0.159759	3.177273
0.189641	3.110847
0.219483	3.168383
0.249129	3.118067
0.277699	3.162358
0.306706	3.123210
0.333367	3.157882
0.358094	3.127172
0.381908	3.154323
0.404288	3.130412
0.425262	3.151336
0.444567	3.133196
0.462543	3.148714
0.477979	3.135691
0.490462	3.146318
0.500453	3.138012
0.508488	3.144050
0.514801	3.140247
0.518726	3.141829
0.518271	3.142472
0.514070	3.139583
0.506217	3.144756
0.495163	3.137241
0.482512	3.147178
0.468020	3.134717
0.447883	3.149830
0.425164	3.131906
0.401148	3.152838
0.376337	3.128656
0.348907	3.156387
0.320188	3.124734
0.289667	3.160777
0.258093	3.119747
0.225415	3.166537
0.193111	3.112959
0.160488	3.174732
0.129587	3.102766
0.100039	3.187906
0.074649	3.084843
0.050276	3.214110
0.029442	3.042344
0.009224	3.289221
0.003859	0.610879
0.012081	-0.136473
0.014956	0.047541
0.015945	0.004847
0.012875	-0.078979
0.003779	0.432728
0.008793	3.212564
0.027886	3.069937
0.047306	3.198471
0.069768	3.095433
0.091989	3.179928
0.115661	3.109263
0.138787	3.169097
0.162084	3.118114
0.184875	3.161604
0.210648	3.124650
0.236016	3.155752
0.259856	3.130011
0.281113	3.150736
0.299139	3.134798
0.312382	3.146083
0.323420	3.139402
0.331163	3.141449
0.335169	3.144147
0.335554	3.136507
0.333436	3.149384
0.326457	3.130856
0.314031	3.155598
0.297244	3.123881
0.277847	3.163606
0.255448	3.114447
0.230071	3.175062
0.202003	3.100015
0.171544	3.194114
0.136840	3.073239
0.103179	3.235284
0.069743	3.000166
0.036928	3.406417
0.007663	1.968386
0.026829	-0.275644
0.058803	0.149635
0.085956	-0.101172
0.113793	0.075294
0.137867	-0.058883
0.160293	0.047248
0.178073	-0.038295
0.192688	0.030931
0.201668	-0.024513
0.206365	0.018613
0.204644	-0.012904
0.198933	0.007092
0.187997	-0.000859
0.174568	-0.006197
0.157247	0.014672
0.139116	-0.025567
0.117881	0.040788
0.095489	-0.064579
0.067115	0.108699
0.039408	-0.221194
0.008342	0.985808
0.017069	3.408276
0.046888	2.986107
0.071050	3.253376
0.095205	3.053239
0.114167	3.215138
0.131708	3.078437
0.146342	3.196898
0.160224	3.092571
0.173336	3.185340
0.184578	3.102462
0.190763	3.176521
0.192171	3.110634
0.188894	3.168661
0.182285	3.118484
0.173627	3.160514
0.164093	3.127282
0.153000	3.150606
0.136526	3.138954
0.117369	3.136152
0.098470	3.157919
0.079579	3.109417
0.058936	3.199443
0.038939	3.034541
0.015119	3.379282
0.004987	1.332530
0.024889	-0.329368
0.041426	0.202184
0.058169	-0.154574
0.071764	0.130623
0.083135	-0.116953
0.091092	0.108872
0.097983	-0.104411
0.102103	0.102727
0.102774	-0.103588
0.096160	0.107257
0.086625	-0.114623
0.074742	0.127739
0.060448	-0.151506
0.042950	0.199967
0.021424	-0.332884
0.004847	1.762480
0.024526	3.396630
0.050103	3.017984
0.077676	3.216283
0.107214	3.091762
0.135586	3.176687
0.162960	3.116068
0.190214	3.160525
0.216982	3.127387
0.244718	3.152315
0.271203	3.133484
0.295685	3.147718
0.316646	3.136976
0.335013	3.145066
0.351013	3.138973
0.364703	3.143593
0.375573	3.140016
0.384440	3.142911
0.390920	3.140388
0.395919	3.142811
0.398668	3.140243
0.398064	3.143183
0.393574	3.139657
0.386312	3.143977
0.376338	3.138654
0.364583	3.145193
0.351036	3.137215
0.336593	3.146873
0.319583	3.135272
0.300087	3.149111
0.278297	3.132696
0.254743	3.152081
0.231341	3.129256
0.209969	3.156092
0.189152	3.124534
0.167702	3.161721
0.144426	3.117712
0.120725	3.170168
0.097722	3.106958
