2055
0.106818	-1.202718
0.145174	-1.695215
0.180742	-1.433794
0.213820	-1.895821
0.239131	-1.727477
0.257611	-2.186242
0.265071	-2.045183
0.263932	-2.540706
0.247806	-2.379860
0.225492	-3.049957
0.200287	-2.276712
0.173707	2.777792
0.139982	2.785699
0.109654	2.316084
0.077452	2.105359
0.047446	1.588867
0.018124	0.778536
0.028105	-1.274685
0.063120	-1.525276
0.098969	-2.100281
0.122782	-1.909147
0.133073	-2.511364
0.123567	-2.048908
0.094205	-3.120641
0.037080	-0.684869
0.038621	1.747060
0.123985	0.482590
0.210514	0.813101
0.291218	0.535114
0.353368	0.661674
0.392352	0.587751
0.394271	0.624365
0.365974	0.694622
0.317502	0.650033
0.249392	0.910962
0.165446	0.737402
0.077956	1.721405
0.040305	0.646929
0.083236	-3.082761
0.128190	-1.989739
0.143412	-2.340037
0.138463	-1.777856
0.119664	-1.977455
0.088230	-1.473816
0.034479	-1.621331
0.015460	1.055970
0.069783	2.122736
0.117488	2.237264
0.167100	2.448507
0.207418	2.633130
0.243223	2.866823
0.269243	2.854883
0.289055	-2.481961
0.299178	-2.954101
0.302363	-2.571354
0.292893	-2.515113
0.276780	-2.246848
0.251814	-2.180341
0.219439	-1.953652
0.182327	-1.909217
0.144527	-1.657213
0.103170	-1.690483
0.064160	-1.370539
0.028631	-1.642009
0.005498	0.345411
0.022032	2.149411
0.042465	1.822298
0.053118	2.106834
0.058820	1.957197
0.058051	2.095905
0.054411	1.953446
0.047224	1.980728
0.039768	1.744416
0.033039	1.574094
0.029918	1.162443
0.028566	0.860458
0.029833	0.466307
0.032310	0.300670
0.034205	0.106044
0.031884	-0.003964
0.029611	-0.222417
0.027723	-0.492496
0.026705	-0.886146
0.028493	-1.232592
0.034167	-1.525734
0.040408	-1.698654
0.046977	-1.818481
0.050344	-1.907160
0.050637	-1.893153
0.048010	-1.965049
0.040719	-1.840444
0.027668	-2.092780
0.007573	-1.342894
0.015993	1.741466
0.047970	1.424944
0.081110	1.769502
0.118321	1.624443
0.152995	1.918279
0.188065	1.849572
0.217767	2.151029
0.243022	2.101574
0.261089	2.434618
0.271430	2.370403
0.268844	2.780747
0.260937	2.639911
0.246103	3.250460
0.226287	-1.885374
0.198390	-3.182726
0.168828	-2.487117
0.135976	-2.512826
0.101740	-2.085625
0.065582	-1.949419
0.027959	-1.448001
0.013045	0.416278
0.047475	1.741154
0.081444	1.655881
0.111867	2.128412
0.123763	1.968359
0.126440	2.503554
0.109928	2.161994
0.077406	3.086994
0.025274	0.341660
0.034435	-1.520738
0.111264	-0.222625
0.185282	-0.730560
0.255505	-0.226304
0.305213	-0.564421
0.343138	-0.209871
0.355623	-0.513962
0.343535	-0.211273
0.310188	-0.558740
0.261377	-0.217730
0.188373	-0.654879
0.115635	-0.195345
0.043307	-1.284649
0.019735	-0.203876
0.068293	2.990567
0.100420	2.224196
0.116262	2.424740
0.114087	2.056791
0.104859	2.024175
0.082186	1.697796
0.056395	1.457777
0.026496	0.819031
0.017423	-0.749036
0.038689	-1.816445
0.065374	-2.114043
0.091786	-2.426768
0.119886	-2.835640
0.150235	-2.523060
0.178190	2.832358
0.200801	2.768509
0.221618	2.602098
0.238444	2.357962
0.248998	2.256759
0.249428	2.041560
0.241325	1.957833
0.225410	1.764942
0.204736	1.685536
0.179093	1.517211
0.150057	1.466869
0.118292	1.345344
0.086983	1.329805
0.057228	1.249256
0.029762	1.399825
0.011317	1.768625
0.016891	-2.476460
0.029098	-2.809513
0.037136	-2.584885
0.040986	-2.698434
0.040281	-2.557667
0.036682	-2.626447
0.031477	-2.485983
0.024101	-2.434042
0.016793	-2.028246
0.013484	-1.470129
0.016714	-0.770964
0.023436	-0.530711
0.030293	-0.301227
0.035613	-0.299874
0.038967	-0.162283
0.040049	-0.186926
0.038982	-0.040441
0.035710	-0.052281
0.030687	0.176810
0.025373	0.345877
0.021786	0.824189
0.021990	1.183108
0.027466	1.648060
0.035954	1.746555
0.043463	1.936062
0.047983	1.838987
0.048377	1.953929
0.047100	1.792043
0.041029	1.890284
0.030626	1.681923
0.009976	1.700171
0.011079	-1.178557
0.041023	-1.685721
0.071228	-1.840998
0.106652	-1.852484
0.140294	-2.094309
0.174951	-2.059800
0.207681	-2.410811
0.237672	-2.307256
0.260996	-2.779414
0.280628	-2.521180
0.295985	-3.361751
0.305150	-1.632507
0.300285	3.256229
0.287850	2.694215
0.270387	2.702416
0.244230	2.460806
0.206519	2.285516
0.162174	2.186586
0.113787	1.850531
0.056953	1.952971
0.013784	0.162808
0.049188	-1.487846
0.088550	-1.567119
0.113255	-1.669192
0.127672	-1.986613
0.125937	-1.813895
0.099194	-2.927340
0.078556	0.079054
0.097131	3.028044
0.157064	1.533732
0.236259	1.952353
0.318206	1.425890
0.389671	1.751555
0.439392	1.430872
0.466426	1.661023
0.464615	1.475273
0.433268	1.693034
0.383003	1.634956
0.314379	1.809221
0.234431	1.918685
0.158602	2.112292
0.099428	2.816947
0.079077	-1.447546
0.094267	-2.628576
0.113750	-1.530366
0.118614	-1.782623
0.098072	-1.086932
0.069592	-1.071320
0.038466	0.152107
0.056767	1.235246
0.115230	1.932748
0.175062	1.919902
0.232430	2.300363
0.281193	2.292401
0.324490	2.620937
0.355916	2.632622
0.374198	2.854624
0.377278	3.039105
0.373070	2.445203
0.359830	-3.190760
0.335355	-2.732605
0.302324	-3.031096
0.261961	-2.515508
0.218660	-2.849845
0.174344	-2.331204
0.132117	-2.807051
0.091948	-2.238870
0.056757	-3.234384
0.031804	1.465537
0.033220	2.489849
0.051535	1.677583
0.068540	1.739481
0.080033	1.645092
0.086116	1.634816
0.087510	1.709385
0.082816	1.611539
0.074327	1.752710
0.062783	1.572977
0.050756	1.825596
0.035434	1.481447
0.019535	2.028180
0.003895	0.353703
0.010028	-1.799653
0.027479	-1.316253
0.042490	-1.543182
0.055611	-1.421023
0.065488	-1.485875
0.076273	-1.446423
0.082225	-1.471324
0.084225	-1.471317
0.081939	-1.448005
0.077655	-1.474313
0.067960	-1.444861
0.051525	-1.539920
0.031410	-1.763878
0.022462	-2.310111
0.040616	2.521991
0.071977	2.629560
0.106810	2.595900
0.143826	2.498169
0.181940	2.722580
0.219445	2.586822
0.253147	2.986693
0.282182	2.652689
0.306331	3.504718
0.323891	1.187912
0.332992	-3.492559
0.333735	-2.647443
0.324118	-2.938281
0.307779	-2.507830
0.281309	-2.582212
0.246422	-2.281197
0.205077	-2.261331
0.156964	-2.030590
0.106289	-1.878014
0.052465	-1.684778
0.015293	-0.217071
0.046785	1.485837
0.083533	1.388835
0.107490	1.801504
0.121346	1.759374
0.123104	2.133099
0.105584	2.207776
0.082888	2.730418
0.075355	-2.152864
0.103596	-2.185097
0.160985	-1.653311
0.226992	-1.514402
0.289807	-1.417099
0.341261	-1.322902
0.377358	-1.335875
0.394305	-1.244922
0.389754	-1.336520
0.364393	-1.241121
0.321157	-1.427285
0.264423	-1.295067
0.199010	-1.683709
0.133810	-1.475133
0.080666	-2.735515
0.064411	0.342926
0.084827	3.163823
0.111192	1.772859
0.124331	2.268345
0.119180	1.575672
0.105110	1.960565
0.079049	1.280107
0.045672	1.662787
0.011893	-0.223469
0.041522	-1.809988
0.089804	-2.158357
0.131535	-2.141122
0.171178	-2.560213
0.206109	-2.350086
0.237559	-2.928288
0.260992	-2.466311
0.276682	-3.609282
0.286537	0.117333
0.288356	3.551514
0.284185	2.593636
0.273449	2.895404
0.257356	2.494350
0.237141	2.542573
0.211680	2.312861
0.183032	2.260731
0.152196	2.190892
0.121009	2.049292
0.090160	2.135360
0.060638	1.773575
0.031573	2.377977
0.008301	-0.121775
0.017323	-2.419320
0.037110	-1.407172
0.050761	-1.968577
0.062169	-1.557498
0.068406	-1.918890
0.072037	-1.605879
0.071550	-1.868122
0.069186	-1.625927
0.064356	-1.871201
0.057321	-1.631266
0.049274	-1.844757
0.041133	-1.573248
0.031274	-1.744978
0.021307	-1.421550
0.009919	-1.526690
0.003877	0.243345
0.012552	1.314953
0.023849	1.422479
0.035813	1.414083
0.047374	1.534960
0.057287	1.429026
0.067189	1.547244
0.074936	1.418272
0.077989	1.571705
0.077722	1.374086
0.074595	1.575023
0.068740	1.308608
0.056712	1.687267
0.040280	1.359821
0.025362	2.709189
0.031650	0.615865
0.059308	-3.470166
0.092038	-2.412398
0.129119	-3.042493
0.167358	-2.544174
0.208422	-3.134535
0.247621	-2.639407
0.285075	-3.559698
0.314012	1.324929
0.334842	3.430853
0.350851	2.658287
0.361508	2.918679
0.364667	2.521644
0.353568	2.607692
0.331788	2.274248
0.302189	2.297551
0.263550	1.975331
0.219632	1.944312
0.173052	1.540691
0.133374	1.380766
0.107584	0.762366
0.093755	0.455004
0.087888	-0.248408
0.085391	-0.392785
0.074596	-1.117466
0.055659	-1.240588
0.057057	-3.049279
0.105506	0.908998
0.168990	3.302194
0.246925	2.284482
0.330324	2.676113
0.409422	2.222031
0.479096	2.493969
0.533277	2.201218
0.571005	2.443234
0.588749	2.211698
0.578388	2.469305
0.546997	2.266911
0.499089	2.568111
0.436988	2.344633
0.360578	2.767611
0.275863	2.413253
0.190734	3.283385
0.114607	1.230416
0.047721	-3.127576
0.033842	-0.814289
0.078066	-0.337921
0.113058	0.249504
0.143251	0.350103
0.171240	0.775596
0.200803	0.863761
0.230832	1.244190
0.260352	1.353813
0.293344	1.725786
0.326436	1.791703
0.351977	2.121589
0.369477	2.143475
0.382885	2.452026
0.391093	2.412897
0.392320	2.739684
0.383302	2.619693
0.363252	3.018397
0.339272	2.721089
0.307958	3.448306
0.271527	1.613807
0.232192	-3.397210
0.192988	-2.849969
0.154435	-3.069828
0.117640	-2.887124
0.081870	-2.966451
0.049422	-2.946538
0.021034	1.908646
0.015959	1.821304
0.031766	0.765311
0.044066	1.031866
0.053476	0.660137
0.059384	0.845806
0.063238	0.541743
0.064376	0.666631
0.063896	0.367087
0.061891	0.427245
0.060012	0.093113
0.058786	0.114298
0.059000	-0.225229
0.059367	-0.192572
0.060144	-0.517662
0.060468	-0.439150
0.059429	-0.734903
0.055475	-0.605910
0.048422	-0.954610
0.038390	-0.873521
0.028283	-1.557425
0.024353	-1.873345
0.034858	-3.135342
0.055692	-1.922454
0.083703	3.131747
0.118536	3.086071
0.155605	2.986563
0.191461	3.322466
0.226320	-1.796591
0.258379	-3.436854
0.289966	-2.783199
0.315782	-3.075511
0.335393	-2.724302
0.351725	-2.844095
0.363759	-2.572559
0.369594	-2.621702
0.364200	-2.377875
0.347879	-2.371692
0.326683	-2.127755
0.300979	-2.085761
0.267457	-1.837630
0.228334	-1.757012
0.190391	-1.455015
0.156467	-1.276371
0.129963	-0.848187
0.110223	-0.573346
0.094710	-0.060406
0.084774	0.269311
0.076177	0.792023
0.059154	1.020281
0.042966	2.021503
0.051252	2.097101
0.093108	-2.829450
0.148624	-2.637692
0.212658	-2.513032
0.276835	-2.336137
0.341995	-2.292931
0.398746	-2.193035
0.440939	-2.187185
0.473727	-2.120180
0.491331	-2.135354
0.487888	-2.102008
0.468657	-2.138865
0.437539	-2.124932
0.394923	-2.201106
0.339536	-2.217364
0.276528	-2.364444
0.211510	-2.405201
0.149975	-2.767496
0.101741	-2.463644
0.068236	2.588765
0.055938	2.099061
0.063838	1.437555
0.070737	0.999497
0.073272	0.622795
0.072149	0.196712
0.072691	-0.268539
0.082248	-0.829914
0.102942	-1.248194
0.133981	-1.628086
0.171999	-1.833378
0.211375	-2.079733
0.248137	-2.173973
0.279851	-2.385380
0.303470	-2.415253
0.321075	-2.665420
0.333981	-2.624727
0.338972	-2.965220
0.336626	-2.721819
0.327332	-3.458651
0.311055	-1.220746
0.292123	3.611037
0.269355	2.655506
0.241859	3.188647
0.211368	2.647648
0.180407	3.060594
0.148692	2.586332
0.118352	3.060236
0.091113	2.484928
0.065636	3.417058
0.044788	1.240741
0.032253	-3.104677
0.031395	-1.975171
0.037818	-1.902591
0.045203	-1.514270
0.051735	-1.536968
0.056471	-1.359934
0.059128	-1.360550
0.058527	-1.244539
0.054760	-1.228421
0.049552	-1.138081
0.043676	-1.060426
0.036839	-0.849732
0.031561	-0.600805
0.029910	-0.282444
0.031156	0.002548
0.035127	0.272092
0.040985	0.475488
0.046963	0.605930
0.051457	0.701977
0.054302	0.738298
0.054117	0.805075
0.051227	0.839480
0.045549	0.899272
0.037099	0.969635
0.025729	1.195652
0.017818	1.917447
0.027974	2.874908
0.051460	3.061449
0.078693	3.155602
0.108400	3.110794
0.139332	3.148699
0.171614	3.061965
0.203539	3.062877
0.236007	2.923564
0.266489	2.894578
0.296906	2.737373
0.320527	2.708899
0.334827	2.523956
0.344833	2.478137
0.351960	2.265824
0.356013	2.220104
0.357176	1.981788
0.354296	1.934359
0.345978	1.655768
0.335903	1.610376
0.324362	1.296497
0.311572	1.273175
0.297798	0.920561
0.280044	0.961906
0.256078	0.565593
0.224539	0.702391
0.187835	0.201998
0.138168	0.608739
0.076582	-0.188342
0.016884	1.886559
0.066425	-1.851819
0.155845	-2.636898
0.240307	3.533049
0.328717	2.732161
0.408997	3.312358
0.482508	2.780029
0.541352	3.224108
0.587487	2.802824
0.613338	3.212810
0.621969	2.811577
0.607777	3.279466
0.576982	2.786724
0.526422	3.524623
0.464358	-1.747172
0.386918	-3.378577
0.304250	-2.881650
0.212487	-2.963438
0.124155	-2.797312
0.033002	-2.112087
0.052056	0.192612
0.137282	0.352709
0.204140	0.539313
0.268679	0.587411
0.317209	0.757257
0.360428	0.829165
0.393251	0.982043
0.423055	1.077048
0.443759	1.225217
0.455916	1.325302
0.459034	1.467715
0.456666	1.570116
0.447460	1.701892
0.434653	1.798513
0.416417	1.920409
0.395321	2.007905
0.370463	2.118920
0.342812	2.199003
0.308109	2.291389
0.273177	2.345021
0.234576	2.427976
0.196026	2.481171
0.158549	2.524708
0.123237	2.506938
0.088418	2.465530
0.056868	2.315595
0.030845	1.869892
0.026306	0.900410
0.042890	0.366075
0.063293	0.215910
0.082006	0.161000
0.098479	0.119457
0.110425	0.111912
0.119998	0.093623
0.126107	0.103517
0.130511	0.083634
0.131126	0.089135
0.128027	0.065526
0.122612	0.088240
0.114124	0.063362
0.102062	0.078250
0.086815	0.019084
0.069813	0.029638
0.051855	-0.072537
0.031718	-0.172472
0.016644	-1.091583
0.028246	-2.279548
0.055967	-2.543242
0.083744	-2.622943
0.113145	-2.618044
0.143499	-2.585010
0.176759	-2.551739
0.208668	-2.503738
0.239981	-2.457905
0.268237	-2.378501
0.294194	-2.316170
0.317826	-2.214349
0.338194	-2.148245
0.354354	-2.038118
0.367529	-1.966899
0.374834	-1.840328
0.378323	-1.764226
0.377659	-1.615712
0.375145	-1.528930
0.367911	-1.360885
0.358298	-1.273719
0.341035	-1.098267
0.318446	-1.032284
0.292279	-0.842335
0.265547	-0.794693
0.234387	-0.576606
0.201119	-0.565435
0.157540	-0.297871
0.109174	-0.396003
0.050674	0.018382
0.014490	-1.888769
0.073015	-3.358829
0.143987	-2.960112
0.215633	-3.143421
0.284714	-2.935004
0.348354	-3.011285
0.406511	-2.853943
0.457012	-2.915083
0.498831	-2.810085
0.527792	-2.862096
0.546324	-2.773035
0.550020	-2.830187
0.535322	-2.777339
0.508787	-2.858072
0.473212	-2.815646
0.425599	-2.899586
0.370539	-2.868101
0.305524	-2.989385
0.241747	-2.959454
0.172394	-3.098876
0.109547	-3.004027
0.042809	-3.150952
0.014905	-1.026384
0.064209	-0.102266
0.106408	-0.405477
0.145028	-0.370632
0.174921	-0.607381
0.201761	-0.657665
0.223822	-0.881182
0.245341	-0.962094
0.261899	-1.178799
0.277197	-1.267235
0.290503	-1.481384
0.301339	-1.575182
0.310144	-1.783663
0.317872	-1.856465
0.322922	-2.049259
0.325202	-2.092137
0.325053	-2.274459
0.322478	-2.300687
0.314080	-2.492769
0.302247	-2.496927
0.286400	-2.692454
0.268397	-2.660781
0.246232	-2.860197
0.222643	-2.771435
0.198013	-3.005675
0.173457	-2.841819
0.147186	-3.163136
0.121771	-2.832630
0.096114	-3.474340
0.073395	1.637379
0.049443	3.441734
0.028263	2.937418
0.006458	2.777831
0.010896	-0.187472
0.030002	0.001236
0.044499	-0.233519
0.058736	-0.049737
0.070095	-0.220899
0.080588	-0.067822
0.088657	-0.184728
0.095755	-0.048771
0.101921	-0.154204
0.106915	-0.043586
0.109066	-0.137947
0.108961	-0.039997
0.106842	-0.125118
0.103828	-0.035885
0.099417	-0.116024
0.094088	-0.033334
0.086691	-0.112250
0.076019	-0.022587
0.062010	-0.085479
0.045800	0.060972
0.027804	0.075721
0.014714	0.934093
0.024696	2.007285
0.048464	2.310658
0.074384	2.368065
0.102582	2.411727
0.131446	2.371772
0.161818	2.364891
0.192988	2.273749
0.226335	2.226221
0.257476	2.117068
0.287929	2.064093
0.317113	1.946602
0.344159	1.885709
0.370068	1.762062
0.394155	1.696030
0.417169	1.569169
0.435217	1.502445
0.449543	1.373725
0.459102	1.301372
0.459926	1.177674
0.452572	1.110263
0.440393	0.989850
0.423198	0.920360
0.400827	0.794732
0.372113	0.713686
0.333422	0.578020
0.279979	0.478570
0.222806	0.289870
0.167025	0.064135
0.120512	-0.410464
0.111462	-1.096521
0.150963	-1.716301
0.216113	-1.998960
0.287915	-2.185921
0.358014	-2.254405
0.422403	-2.333480
0.477264	-2.345558
0.522046	-2.390015
0.555644	-2.374144
0.576879	-2.389737
0.582892	-2.349459
0.572342	-2.342777
0.548553	-2.278030
0.514601	-2.239165
0.470171	-2.144895
0.416870	-2.073117
0.355441	-1.928989
0.291384	-1.774823
0.236055	-1.502256
0.197890	-1.143697
0.190160	-0.654366
0.212298	-0.251385
0.254469	0.079343
0.303838	0.276729
0.353622	0.460054
0.400762	0.582464
0.443723	0.725832
0.477085	0.814911
0.500566	0.934262
0.520008	1.011998
0.535495	1.120954
0.541531	1.184911
0.537909	1.275436
0.527493	1.327509
0.513041	1.410521
0.493670	1.454633
0.472317	1.530157
0.448659	1.568786
0.422393	1.635015
0.390377	1.662928
0.358177	1.723473
0.324794	1.736920
0.290904	1.771262
0.257733	1.762464
0.225612	1.773176
0.195111	1.739544
0.166270	1.723046
0.139296	1.656918
0.116315	1.595532
0.095888	1.442332
0.079711	1.298010
0.068146	1.115940
0.059721	0.907369
0.054264	0.617463
0.050820	0.348206
0.050524	-0.011876
0.055265	-0.320012
0.060887	-0.586935
0.065870	-0.771237
0.071661	-0.948359
0.079215	-1.099440
0.090459	-1.289185
0.105037	-1.430025
0.121703	-1.542908
0.143668	-1.600799
0.168899	-1.661654
0.195775	-1.680708
0.221765	-1.710923
0.248466	-1.700945
0.275154	-1.709484
0.301481	-1.682668
0.328348	-1.673808
0.355588	-1.631596
0.381241	-1.610212
0.405179	-1.557010
0.424363	-1.522202
0.443949	-1.452803
0.460577	-1.409011
0.470182	-1.339392
0.474176	-1.289077
0.474499	-1.209653
0.471590	-1.151528
0.464908	-1.064927
0.454366	-1.001787
0.438795	-0.913780
0.417583	-0.849643
0.389096	-0.755863
0.355519	-0.677635
0.316795	-0.572030
0.272139	-0.481660
0.224219	-0.348497
0.174251	-0.190399
0.125937	0.103115
0.091901	0.641928
0.096058	1.391222
0.135747	1.886349
0.189194	2.163249
0.245828	2.311251
0.301102	2.429318
0.351980	2.495728
0.396489	2.562018
0.435699	2.592186
0.467939	2.634892
0.490593	2.648547
0.501818	2.677376
0.500463	2.674530
0.488536	2.680527
0.468243	2.658617
0.439594	2.650936
0.404108	2.613900
0.361482	2.583940
0.313643	2.516794
0.260722	2.449605
0.203203	2.343206
0.146342	2.186955
0.094836	1.867689
0.064997	1.167489
0.078435	0.325312
0.117962	-0.092029
0.162024	-0.333477
0.205520	-0.468262
0.247212	-0.598819
0.285559	-0.690454
0.317443	-0.800647
0.343980	-0.877768
0.367210	-0.976428
0.385740	-1.046914
0.397397	-1.139065
0.402727	-1.204756
0.403738	-1.295836
0.401251	-1.361644
0.395753	-1.450453
0.388949	-1.512824
0.380511	-1.596453
0.370755	-1.652561
0.359350	-1.727623
0.344314	-1.775019
0.326440	-1.843842
0.308123	-1.882835
0.288021	-1.936926
0.266759	-1.960521
0.244162	-2.000161
0.221769	-2.010213
0.200251	-2.036387
0.178502	-2.027448
0.156662	-2.026301
0.135894	-1.985416
0.115945	-1.946576
0.098537	-1.861088
0.084453	-1.767054
0.073553	-1.601510
0.065842	-1.416607
0.061813	-1.190567
0.060420	-0.989229
0.060784	-0.779853
0.061745	-0.610350
0.064143	-0.451639
0.066903	-0.348831
0.069399	-0.249631
0.071025	-0.188049
0.071824	-0.111059
0.071115	-0.047737
0.068628	0.056513
0.064762	0.169101
0.060633	0.353828
0.058827	0.546615
0.060653	0.788714
0.066507	1.019106
0.077051	1.231610
0.091282	1.381014
0.109370	1.507869
0.130088	1.577123
0.152943	1.634054
0.177088	1.644259
0.203095	1.657242
0.229945	1.642769
0.256904	1.635712
0.284120	1.599386
0.311611	1.575730
0.338441	1.527856
0.363913	1.496783
0.387132	1.443518
0.409499	1.404898
0.430888	1.341784
0.449065	1.295163
0.461685	1.224745
0.468958	1.167637
0.471751	1.084584
0.474126	1.014677
0.473338	0.921533
0.465719	0.847267
0.451293	0.746294
0.431104	0.652954
0.408779	0.524993
0.387216	0.399615
0.368652	0.232907
0.356057	0.064200
0.352266	-0.142152
0.358328	-0.332531
0.372523	-0.537786
0.394993	-0.719658
0.426375	-0.895823
0.463416	-1.018540
0.504462	-1.141852
0.547722	-1.219721
0.589607	-1.293962
0.628072	-1.332267
0.663004	-1.377265
0.692837	-1.387911
0.716865	-1.407431
0.735807	-1.397871
0.746043	-1.397538
0.747500	-1.364052
0.741063	-1.340754
0.729335	-1.288934
0.713575	-1.248966
0.693808	-1.177551
0.670723	-1.116812
0.645358	-1.024763
0.620760	-0.940953
0.594597	-0.825758
0.568239	-0.719255
0.544177	-0.585788
0.522673	-0.465109
0.505132	-0.319382
0.490736	-0.192665
0.481218	-0.044600
0.476947	0.078978
0.476694	0.214861
0.478658	0.321530
0.481453	0.438868
0.483456	0.526852
0.483568	0.626695
0.480484	0.698960
0.474100	0.785108
0.464712	0.845396
0.452707	0.921547
0.438369	0.973360
0.422211	1.041935
0.404546	1.086419
0.385777	1.146667
0.365052	1.178577
0.339571	1.227040
0.314169	1.254393
0.288602	1.297314
0.262141	1.315518
0.235179	1.347754
0.207694	1.353235
0.180391	1.368485
0.153227	1.352352
0.125813	1.336092
0.098782	1.278784
0.072021	1.190593
0.046316	1.045732
0.024208	0.575682
0.023156	-0.549653
0.044029	-1.100410
0.068884	-1.246227
0.095016	-1.295496
0.120139	-1.332073
0.144573	-1.348127
0.167577	-1.362248
0.191007	-1.352841
0.214607	-1.351582
0.239122	-1.331300
0.263039	-1.329064
0.286002	-1.302169
0.307524	-1.291888
0.327656	-1.256036
0.346059	-1.238039
0.363469	-1.196779
0.379362	-1.174483
0.393887	-1.127064
0.406469	-1.096547
0.417598	-1.039552
0.426488	-1.002656
0.431812	-0.940053
0.434351	-0.894531
0.434570	-0.819275
0.433062	-0.766165
0.429684	-0.687627
0.423293	-0.625619
0.414298	-0.530187
0.404005	-0.450365
0.393211	-0.341815
0.380773	-0.245404
0.368739	-0.111945
0.358693	0.009859
